378497.877	364992.523
374532.785	372533.439
373071.247	373365.179
372582.088	380703.647
383839.545	380168.915
353967.121	338041.304
365804.151	382004.967
370191.304	345943.421
358420.491	352025.473
356205.907	351175.665
356646.783	357275.675
372175.685	395110.833
373031.048	398982.598
376050.486	395317.443
391713.332	399800.218
381515.934	400876.677
354133.587	400222.991
393826.783	401112.517
396512.535	401070.09
395583.64	401348.518
395733.385	401121.181
398437.346	401399.336
393580.65	401452.931
419593.066	398505.099
404944.446	397326.181
427228.512	398877.719
433014.508	389364.074
430637.951	387829.891
458258.704	389777.565
432143.33	385282.307
434736.817	395102.828
449237.527	385728.509
446237.29	395556.721
445851.661	397571.975
453307.065	396058.689
419129.779	403660.545
422036.329	400850.834
433646.372	401263.74
416481.527	401217.972
411066.369	401386.831
441462.115	401503.2
414996.218	398980.314
433525.371	395089.927
408662	399223.749
421837.088	391421.887
401576.626	391746.965
436748.921	398122.045
407012.558	392451.307
405979.148	392556.923
401750.481	392692.248
405789.964	392649.241
398939.144	393059.127
404463.75	395144.146
501396.941	426578.061
507071.516	426260.201
437299.266	427274.139
502680.156	409122.167
507546.951	396601.079
462341.078	410022.229
485186.157	440759.25
479506.492	449065.389
477801.658	447152.355
491628.039	449019.299
500264.653	443548.771
461846.829	445424.946
411149.335	447650.891
394247.537	409308.071
391900.733	428691.745
415541.427	412622.252
418311.21	432108.307
403831.924	424418.689
393892.969	403212.938
387484.559	407116.053
394243.453	403322.483
384889.095	403270.911
386382.386	403650.715
394146.119	405573.286
425754.638	394073.795
447253.279	400632.866
406814.343	395272.237
430011.592	401788.967
406245.3	403092.57
413502.676	399296.675
448983.113	429229.035
429870.989	395848.006
439812.074	400247.165
424287.185	399791.091
435266.339	403905.624
395847.079	403562.565
433335.063	431485.607
444362.897	409870.823
392549.548	433914.967
443296.549	386513.201
418047.766	434984.927
418929.244	390572.91
415023.088	396356.929
429240.837	414767.319
442404.588	397307.925
427606.029	418678.759
449831.467	422893.135
420280.499	411887.731
397054.677	424717.494
401529.533	427010.029
398936.888	414587.566
403316.126	427568.851
396795.728	416334.423
399472.375	418161.027
392610.556	409054.988
388289.363	409054.686
393101.816	409055.624
392546.448	409038.828
394191.376	409058.24
392843.722	409041.433
400848.305	414931.775
399965.787	415695.245
387373.074	415911.289
387851.318	417841.75
396259.763	427586.885
391148.153	420692.091
400077.548	448217.457
394976.864	446735.532
398173.217	434338.259
400888.587	448535.339
402064.828	436129.866
396544.575	438267.807
394052.076	435399.933
401674.151	438632.821
405938.891	436317.541
410820.292	452857.027
400551.51	439820.217
398231.185	421148.078
405159.392	382793.478
402385.16	387866.831
409807.669	387586.741
409965.164	391295.311
407708.474	409779.929
403632.473	384076.744
369887.217	416940.567
380774.412	416175.819
366728.283	421666.747
395595.22	421090.619
376202.206	424244.759
383584.562	392540.735
374437.497	440761.497
370908.163	441751.544
361581.237	440993.121
372990.462	442055.981
373399.534	441944.78
369804.126	442939.883
383678.076	418399.991
383771.614	353844.07
383693.039	363583.051
383334.875	362873.397
383193.739	372621.981
383664.802	346039.468
385903.116	392206.999
385110.348	404387.647
392856.826	410926.383
395219.993	404434.423
392994.771	364244.873
395130.512	358204.785
402722.219	403818.242
404603.915	404385.595
408413.781	412075.864
402449.512	410982.069
403127.731	412519.215
407368.626	412304.439
397781.353	396221.249
408245.161	397197.395
399808.713	395740.566
409079.615	395829.402
388713.129	395810.735
402855.199	396054.735
404435.204	387520.521
381162.733	393887.627
377966.744	388636.022
410212.632	394171.182
395129.232	393755.259
402685.512	395013.081
421394.422	384065.41
439457.094	402171.831
419764.566	399533.577
423259.303	402977.561
437858.407	381799.908
420065.206	406277.451
422559.508	401790.84
420256.724	419154.253
434311.451	397670.083
423536.391	397361.075
433953.701	398154.978
432313.868	409051.568
419239.145	408430.461
419799.331	423982.553
419345.14	419845.185
418376.409	422835.737
416014.863	422504.251
418574.071	425701.681
417745.897	430973.034
403540.655	436434.157
413386.39	440785.43
402848.263	433048.995
400324.574	432909.891
420646.854	433406.689
388963.47	418377.713
385973.704	415070.207
385965.474	419727.691
388606.512	440191.139
395382.828	428127.903
396860.325	432951.231
385121.404	392534.356
385303.212	389801
385510.092	389125.986
385465.163	391366.381
384590.808	389652.985
385521.002	391749.024
390547.668	424814.243
388896.72	426516.419
386310.181	426064.055
392661.603	398127.454
399363.746	402357.983
396996.505	402038.47
404879.905	433848.446
411553.424	433701.367
408346.195	434741.349
408819.495	433865.657
411271.62	434071.334
402612.761	434055.678
393572.964	410280.242
401789.683	427417.639
401927.538	412600.437
395759.871	415100.331
410168.377	414107.862
404462.188	416696.42
393937.244	417421.436
393172.551	429845.699
395503.628	420404.433
393819.847	405281.904
394765.2	430196.145
393345.813	408712.338
406767.111	412878.416
410685.029	414866.863
400353.85	425262.219
420738.295	417910.346
413754.838	419906.885
408860.788	414024.316
429225.468	384580.793
425199.255	372865.263
404863.896	374682.387
425540.382	376129.549
406435.886	397468.723
424005.528	399285.843
412690.335	374844.571
406626.445	432567.423
417161.769	379952.415
403064.034	374032.099
414507.153	378784.391
415515.078	414039.787
378049.778	437117.049
339794.173	435330.233
353309.091	420208.421
362982.474	421066.682
401661.228	421604.887
377767.901	431765.503
340069.54	385226.577
340942.136	378329.949
344245.938	385260.603
345488.002	409943.207
345113.146	387604.845
344673.871	409228.095
372272.055	405900.351
369176.191	375806.13
355906.384	375487.621
413427.874	381186.943
365335.027	374315.234
392039.351	392728.747
372835.176	420698.697
366252.981	410717.956
385608.431	409652.276
342245.095	410537.659
349440.259	423285.688
353518.036	424852.249
400685.411	417682.397
399354.011	418075.365
361171.602	417316.023
377546.316	423113.898
405762.242	424191.905
390575.327	422477.756
405785.118	413198.956
408486.45	412789.967
407910.166	412743.947
418637.409	412992.652
403920.986	413078.684
417544.326	413034.627
406610.213	418857.423
403951.751	412948.169
405461.923	419563.228
402808.859	420666.196
413027.121	415250.119
418357.01	414664.654
368579.562	376519.367
398180.713	401862.079
410949.146	403991.811
365538.657	401028.439
387996.322	367087.686
417284.179	402696.391
379974.81	351635.587
374708.582	351348.344
361080.122	355129.412
386222.836	354464.484
407602.332	355676.115
370111.711	355042.45
404793.421	357617.046
407225.827	398369.215
399348.436	398928.167
404831.557	403907.939
409092.298	371240.225
408687.834	370564.033
397970.069	404946.805
396790.102	404850.717
393668.863	404068.202
396506.224	404962.638
395479.304	404188.227
397699.658	404368.707
360386.445	401777.714
374870.053	401424.75
362681.626	401926.332
378221.926	404241.704
389859.778	402183.066
378961.7	404706.773
390046.517	434518.443
410319.349	405463.095
408188.805	434682.315
386723.899	409144.48
392701.336	413409.155
404566.155	413065.126
407013.653	409852.835
407146.458	404900.871
405537.504	439936.415
409297.277	427525.267
408841.814	434504.979
408324.058	433970.987
410041.446	380979.102
402162.539	370452.801
426468.837	381617.019
403419.906	383766.422
406643.944	383534.968
407328.311	385821.984
416626.579	393786.947
427419.72	394572.285
400149.951	393838.478
415769.238	394737.238
428041.961	392992.816
416875.449	392973.48
397052.131	395865.421
398621.862	396256.619
397360.139	402210.238
397999.394	397342.298
399344.479	403225.316
399493.144	404401.224
358051.082	406456.973
391671.264	406223.024
384749.398	406837.104
376188.697	416436.655
390000.16	408398.922
357171.773	415756.255
353283.225	384985.841
352525.685	410626.411
353027.302	386355.031
353920.358	416062.051
353248.341	424119.859
353703.477	423299.863
355559.253	362292.774
353444.999	368826.56
355305.862	401546.971
353440.781	376944.155
353097.672	410025.055
356510.791	404167.435
367689.376	422418.631
379877.529	421769.971
375224.583	427592.303
360127.8	391897.095
385323.319	387632.339
378527.805	393619.845
391512.398	372914.742
394070.199	374923.852
393728.856	374714.767
388956.766	376608.742
390710.093	385240.053
390232.343	385029.049
398251.387	390873.978
400438.768	389770.856
395962.02	391321.11
395070.005	391110.604
396512.802	392659.331
398489.356	400508.246
402505.107	404178.493
410864.128	404192.119
433394.513	404189.255
408451.93	403816.681
409770.628	403811.467
412763.956	403848.783
401101.587	450778.331
403009.573	423465.177
417969.404	427883.703
434140.876	424731.397
428530.284	446169.895
433587.867	428403.119
381317.325	439760.919
386055.759	449394.199
388601.053	406815.091
388902.883	377073.85
387926.352	413025.375
388663.929	415642.343
418430.454	398610.761
384373.199	395471.719
384319.246	400286.955
422991.178	379614.272
413419.11	403508.701
384783.95	382599.031
429173.13	414851.493
427063.23	422865.097
432818.897	422224.008
430248.096	428407.777
428635.806	458479.379
431577.378	453855.027
426295.729	473795.645
425012.907	473568.475
425993.94	459414.742
426181.977	473795.811
426023.046	461358.86
424453.051	463457.84
419618.991	433655.779
413765.73	430596.367
421285.559	434761.969
405585.651	409132.526
408146.221	440377.019
396778.685	414713.671
360094.716	428592.937
388162.029	407300.051
362593.916	407883.24
387373.13	408335.83
373591.438	420446.309
373361.818	410302.051
368610.903	424378.697
367218.519	423001.172
359028.129	411332.907
373207.605	424677.491
371651.554	413016.933
348778.401	415041.91
432952.667	397616.081
379816.017	399373.652
436346.238	399239.186
401468.582	407330.219
408034.259	400075.783
404862.153	389699.323
400491.822	415002.569
390414.494	388788.722
439823.574	388582.041
442324.714	391297.14
398902.099	401504.95
403289.864	401212.332
388071.575	411257.529
381726.998	412569.032
409313.296	403968.621
400190.412	412958.012
406858.805	405422.309
407731.886	406735.104
393157.419	402837.955
409603.814	402817.662
402069.368	402963.779
405912.26	403704.727
392873.244	403099.393
405416.86	403737.699
390148.133	408871.814
391873.805	409614.285
392426.212	409531.315
391405.24	410324.341
390175.616	405274.905
391134.463	410690.324
389777.482	410377.856
385050.045	410319.424
386179.013	410395.816
383862.399	410387.383
384486.634	410468.419
389423.84	409997.214
396498.996	400141.243
433949.211	400644.363
440127.943	400471.7
445081.003	405260.095
419509.613	400036.214
456236.072	406437.845
406689.074	397640.972
445863.066	397893.482
401456.961	397867.304
384152.1	397948.511
373703.42	396656.157
466651.439	398173.881
378131.784	386450.246
378582.512	386302.266
375526.813	388335.078
374806.784	388051.045
376633.111	388791.34
373786.275	376748.451
394059.603	378378.003
384424.865	379452.976
396133.49	379374.724
433612.402	379732.342
393707.919	379617.058
415769.896	380724.831
434734.411	394017.532
370434.778	404630.287
403480.844	406812.213
427793.465	406583.929
382933.71	408626.761
391870.154	401130.372
328874.224	418264.734
331037.317	419034.785
348093.156	412886.455
333889.915	419913.008
367985.83	413182.592
334079.604	413075.512
308878.282	411500.821
290616.5	395079.809
304439.489	412386.929
315843.404	417167.771
309637.335	416902.115
291565.295	420347.183
287172.538	392589.463
345066.859	394972.802
374274.561	388158.685
342405.29	391277.287
378984.886	386722.398
358473.294	398359.107
381760.88	409809.044
382218.686	409815.85
382589.346	409814.005
382320.359	409830.716
381894.181	409735.208
382167.755	409846.598
382890.459	389227.511
385906.326	386539.979
387247.367	390318.369
409266.388	389804.805
383744.38	393586.919
398095.385	371177.005
406501.877	353541.988
407481.837	354154.835
413793.949	367701.245
409712.455	350944.51
415268.325	368092.805
405272.212	358141.815
381258.173	364809.469
383389.459	396114.831
384146.732	402263.159
388195.737	397882.643
383233.53	362155.179
368595.463	402985.927
407821.368	396161.042
408930.383	383603.926
414143.445	394950.431
372914.318	395844.535
404473.915	413887.047
420452.161	409876.073
419215.746	421912.295
422016.637	385890.724
415289.625	391849.527
414968.518	383742.812
414224.886	412942.669
411586.634	408812.291
401701.734	436721.001
383651.306	439024.503
405116.865	428073.767
395823.756	445136.571
402852.396	428463.226
384760.682	445616.395
422208.139	399348.689
383867.16	395921.749
419001.645	417276.879
384352.406	398857.433
384989.347	423257.843
407506.032	407866.465
394739.795	378689.403
409282.828	376319.917
399776.915	380939.844
410696.666	378348.309
412297.769	381725.429
402087.807	394892.685
341903.728	416726.561
388563.165	411503.268
361679.872	412351.8
344620.644	412260.335
358039.779	413164.974
373523.587	413070.056
347598.183	406497.255
401691.889	381569.857
395323.344	411885.635
366415.228	414143.639
366514.74	396453.335
391960.473	402516.487
401845.586	392674.955
401769.205	368129.468
401782.635	398401.355
401816.334	371945.675
401742.575	376366.529
401751.026	376027.303
401488	399140.303
401727.125	401333.808
401784.163	401262.271
401445.426	396849.629
401392.785	397534.402
401672.902	397462.208
396515.659	390251.101
397444.593	390556.35
398674.965	394362.288
401264.179	391628.863
398319.64	392672.667
394873.12	392615.37
396520.965	389664.584
397290.814	399719.715
397649.002	391461.688
397709.845	392808.453
395225.753	392659.777
399001.665	394088.411
398472.254	385417.069
393100.141	400939.307
393321.063	397094.203
390594.749	378082.881
392710.206	397764.403
398491.237	380743.545
393268.89	383652.855
392463.523	386612.306
391723.137	377940.509
393223.348	382047.442
396243.501	396914.941
393282.389	384685.008
379221.043	436532.209
369529.077	434058.709
376254.764	413059.566
349506.901	434982.113
362995.051	413803.355
373906.57	413460.01
385428.11	414777.737
386843.629	414142.769
350930.268	434404.447
346607.171	388709.633
348022.69	438359.667
375968.859	392646.828
394352.816	392458.655
397840.576	399930.274
390160.985	389234.015
392264.51	397431.93
393776.813	399050.171
389733.669	398824.063
398614.014	404586.15
400506.25	404492.808
400358.835	398780.709
398371.797	404716.944
398463.238	399580.381
398874.328	400414.824
399388.347	400557.726
400111.848	401212.295
399133.283	401283.259
